X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
-4.81341407e-03, 6.70026429e-03, 1.58930011e-02, 7.00420196e-06, 9.99999940e-01, 1.51496253e-03, 0.00000000e+00, 1.51496253e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.84892447e-03, 6.67461054e-03, 1.32081024e-02, 6.89921126e-06, 1.00000000e+00, 1.51484343e-03, 0.00000000e+00, 1.51484343e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.87914775e-03, 6.65254984e-03, 1.05421208e-02, 6.84484939e-06, 1.00000000e+00, 1.51474995e-03, 0.00000000e+00, 1.51474995e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.90770582e-03, 6.63150987e-03, 7.87823554e-03, 6.80299581e-06, 1.00000000e+00, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.81258333e-03, -6.70086080e-03, 7.94282556e-03, 6.91662626e-06, 1.00000000e+00, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.91122575e-03, -6.62890356e-03, 9.71291587e-02, 6.79526374e-06, 9.99999940e-01, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.81340801e-03, 6.70026895e-03, 9.70537961e-02, 6.92792628e-06, 1.00000000e+00, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67281495e-03, 4.85139620e-03, 1.32130347e-02, 6.91664809e-06, 1.00000000e+00, 1.51484343e-03, 0.00000000e+00, 1.51484343e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.68851240e-03, 4.82973084e-03, 1.05326660e-02, 6.83990493e-06, 1.00000000e+00, 1.51474995e-03, 0.00000000e+00, 1.51474995e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.70422334e-03, 4.80789877e-03, 7.88457040e-03, 6.76962009e-06, 1.00000000e+00, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.94191376e-03, 6.60605729e-03, 5.23401564e-03, 6.76517857e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.66587129e-03, 7.80740893e-03, 5.22731338e-03, 6.77828757e-06, 9.99999940e-01, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-1.22456375e-04, 8.24909098e-03, 5.22178551e-03, 6.77596836e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.43417220e-03, 7.88272172e-03, 5.21702506e-03, 6.76919399e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.75435006e-03, 6.74230326e-03, 5.21173375e-03, 6.76259106e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.60894625e-03, 4.93804878e-03, 5.20747434e-03, 6.75374213e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.81477243e-03, 2.64420686e-03, 5.20638563e-03, 6.74708645e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
8.24949052e-03, 9.16990393e-05, 5.20388084e-03, 6.74945113e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.87103083e-03, -2.47171428e-03, 5.20518189e-03, 6.76558011e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.71571819e-03, -4.79182974e-03, 5.20934258e-03, 6.78487640e-06, 9.99999940e-01, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.89952974e-03, -6.63755275e-03, 5.21534123e-03, 6.80499897e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.59979535e-03, -7.82965962e-03, 5.23744430e-03, 6.82665313e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.54051115e-05, -8.24987516e-03, 5.24786487e-03, 6.85857594e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.51305569e-03, -7.85792898e-03, 5.25972573e-03, 6.87596639e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.82043065e-03, -6.69521792e-03, 5.27143152e-03, 6.88042974e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65151188e-03, -4.88056289e-03, 7.93825276e-03, 6.90467732e-06, 9.99999940e-01, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64424943e-03, -4.89044469e-03, 1.06099285e-02, 6.96803636e-06, 1.00000000e+00, 1.51474995e-03, 0.00000000e+00, 1.51474995e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.63228147e-03, -4.90666321e-03, 1.33040613e-02, 7.05309139e-06, 1.00000000e+00, 1.51484343e-03, 0.00000000e+00, 1.51484343e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.61711860e-03, -4.92709223e-03, 1.60216689e-02, 7.14280441e-06, 1.00000000e+00, 1.45771692e-03, 0.00000000e+00, 1.45771692e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60182443e-03, -4.94756643e-03, 1.87597778e-02, 7.22428786e-06, 1.00000000e+00, 2.35310197e-03, 0.00000000e+00, 2.35310197e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.59106579e-03, -4.96189017e-03, 2.15092879e-02, 7.27843781e-06, 1.00000012e+00, 3.71011090e-03, 0.00000000e+00, 3.71011090e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.59593567e-03, -4.95541468e-03, 2.42592487e-02, 7.31220143e-06, 1.00000000e+00, 4.06547450e-03, 0.00000000e+00, 4.06547450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.59853965e-03, -4.95194644e-03, 2.70207860e-02, 7.29919748e-06, 1.00000000e+00, 3.75023787e-03, 0.00000000e+00, 3.75023787e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60605496e-03, -4.94191656e-03, 2.97664907e-02, 7.24647589e-06, 1.00000000e+00, 3.28887929e-03, 0.00000000e+00, 3.28887929e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.61972631e-03, -4.92358813e-03, 3.25125270e-02, 7.19009131e-06, 1.00000000e+00, 2.98535661e-03, 0.00000000e+00, 2.98535661e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.63478021e-03, -4.90328344e-03, 3.52475755e-02, 7.09273218e-06, 1.00000000e+00, 2.81809364e-03, 0.00000000e+00, 2.81809364e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64881337e-03, -4.88423835e-03, 3.79434153e-02, 7.00212195e-06, 1.00000000e+00, 2.72994209e-03, 0.00000000e+00, 2.72994209e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66049961e-03, -4.86828992e-03, 4.06327173e-02, 6.93526817e-06, 1.00000012e+00, 2.69841054e-03, 0.00000000e+00, 2.69841054e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66889176e-03, -4.85678716e-03, 4.32997271e-02, 6.86723979e-06, 1.00000000e+00, 2.69656652e-03, 0.00000000e+00, 2.69656652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67415000e-03, -4.84955870e-03, 4.59498949e-02, 6.81905794e-06, 9.99999940e-01, 2.69578048e-03, 0.00000000e+00, 2.69578048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67636562e-03, -4.84650815e-03, 4.85884324e-02, 6.79024697e-06, 1.00000000e+00, 2.69285939e-03, 0.00000000e+00, 2.69285939e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67633675e-03, -4.84654820e-03, 5.12207113e-02, 6.78072956e-06, 1.00000012e+00, 2.68869312e-03, 0.00000000e+00, 2.68869312e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67507388e-03, -4.84828651e-03, 5.38522229e-02, 6.79367577e-06, 1.00000000e+00, 2.68624001e-03, 0.00000000e+00, 2.68624001e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67039538e-03, -4.85472195e-03, 5.64946830e-02, 6.81940674e-06, 9.99999940e-01, 2.68663862e-03, 0.00000000e+00, 2.68663862e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66464586e-03, -4.86261211e-03, 5.91413341e-02, 6.86465773e-06, 1.00000000e+00, 2.68632500e-03, 0.00000000e+00, 2.68632500e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65515848e-03, -4.87558870e-03, 6.18115775e-02, 6.92505182e-06, 1.00000000e+00, 2.68534548e-03, 0.00000000e+00, 2.68534548e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64491719e-03, -4.88953711e-03, 6.44887984e-02, 6.99766179e-06, 1.00000000e+00, 2.68540182e-03, 0.00000000e+00, 2.68540182e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.63030194e-03, -4.90933750e-03, 6.71941936e-02, 7.08545622e-06, 9.99999940e-01, 2.68563302e-03, 0.00000000e+00, 2.68563302e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.61476608e-03, -4.93025081e-03, 6.99136481e-02, 7.16830345e-06, 1.00000000e+00, 2.68584467e-03, 0.00000000e+00, 2.68584467e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60332246e-03, -4.94556734e-03, 7.26509392e-02, 7.23915764e-06, 1.00000000e+00, 2.68804468e-03, 0.00000000e+00, 2.68804468e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.59729308e-03, -4.95360699e-03, 7.53987283e-02, 7.26762619e-06, 1.00000000e+00, 2.68832291e-03, 0.00000000e+00, 2.68832291e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60065003e-03, -4.94913338e-03, 7.81465992e-02, 7.28263421e-06, 1.00000000e+00, 2.68627633e-03, 0.00000000e+00, 2.68627633e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60952833e-03, -4.93726972e-03, 8.09046924e-02, 7.25584459e-06, 1.00000000e+00, 2.69223587e-03, 0.00000000e+00, 2.69223587e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.62442716e-03, -4.91726166e-03, 8.36411715e-02, 7.18698993e-06, 9.99999940e-01, 2.72727944e-03, 0.00000000e+00, 2.72727944e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64116582e-03, -4.89463191e-03, 8.63779709e-02, 7.11932762e-06, 1.00000000e+00, 2.78616254e-03, 0.00000000e+00, 2.78616254e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65850192e-03, -4.87102196e-03, 8.90962929e-02, 7.01827230e-06, 9.99999940e-01, 2.85327109e-03, 0.00000000e+00, 2.85327109e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67514885e-03, -4.84818406e-03, 9.17941406e-02, 6.92323010e-06, 1.00000000e+00, 2.96150846e-03, 0.00000000e+00, 2.96150846e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.66644754e-03, -7.80721195e-03, 9.97757092e-02, 6.77207527e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-1.24279366e-04, -8.24906304e-03, 9.97812822e-02, 6.76999571e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.94318083e-03, -6.60510873e-03, 9.97712091e-02, 6.75713773e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.69073733e-03, -4.82664816e-03, 9.44698304e-02, 6.83919370e-06, 1.00000000e+00, 3.15121352e-03, 0.00000000e+00, 3.15121352e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.70662941e-03, -4.80454229e-03, 9.71245542e-02, 6.76833997e-06, 9.99999940e-01, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.43501761e-03, -7.88246095e-03, 9.97857749e-02, 6.76570608e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.75630118e-03, -6.74092676e-03, 9.97891799e-02, 6.76225500e-06, 9.99999940e-01, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.61105616e-03, -4.93522407e-03, 9.97899324e-02, 6.75590172e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.81538617e-03, -2.64239335e-03, 9.97896791e-02, 6.75275214e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
8.24953429e-03, -8.76521808e-05, 9.97893438e-02, 6.75967112e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.87004828e-03, 2.47484003e-03, 9.97880772e-02, 6.77194612e-06, 9.99999940e-01, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.71457546e-03, 4.79343021e-03, 9.97844264e-02, 6.79655022e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.89770202e-03, 6.63890131e-03, 9.97794345e-02, 6.81444817e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.59808032e-03, 7.83022866e-03, 9.97617617e-02, 6.84308316e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.29147367e-05, 8.24988820e-03, 9.97491106e-02, 6.86855537e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64515747e-03, 4.88921115e-03, 9.43857357e-02, 6.97324731e-06, 1.00000000e+00, 3.15121352e-03, 0.00000000e+00, 3.15121352e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.63459813e-03, 4.90353024e-03, 9.16913524e-02, 7.04528838e-06, 1.00000000e+00, 2.96150846e-03, 0.00000000e+00, 2.96150846e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65237056e-03, 4.87939175e-03, 9.70639437e-02, 6.91043351e-06, 1.00000000e+00, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.51314347e-03, 7.85790104e-03, 9.97364148e-02, 6.88370437e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.82135871e-03, 6.69455016e-03, 9.97265428e-02, 6.88776981e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.62122946e-03, 4.92156669e-03, 8.89769495e-02, 7.12565134e-06, 1.00000000e+00, 2.85327109e-03, 0.00000000e+00, 2.85327109e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60892343e-03, 4.93807951e-03, 8.62432271e-02, 7.19922946e-06, 1.00000000e+00, 2.78616254e-03, 0.00000000e+00, 2.78616254e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.59983559e-03, 4.95021977e-03, 8.34956691e-02, 7.25173550e-06, 1.00000000e+00, 2.72727944e-03, 0.00000000e+00, 2.72727944e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.59790821e-03, 4.95278789e-03, 8.07452127e-02, 7.27863926e-06, 1.00000000e+00, 2.69223587e-03, 0.00000000e+00, 2.69223587e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60489965e-03, 4.94345976e-03, 7.79895335e-02, 7.27741781e-06, 1.00000000e+00, 2.68627633e-03, 0.00000000e+00, 2.68627633e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.61355210e-03, 4.93187923e-03, 7.52308145e-02, 7.22852019e-06, 1.00000000e+00, 2.68832291e-03, 0.00000000e+00, 2.68832291e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.62945816e-03, 4.91047697e-03, 7.24976361e-02, 7.16321620e-06, 1.00000000e+00, 2.68701417e-03, 0.00000000e+00, 2.68701417e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64100284e-03, 4.89485264e-03, 6.97634369e-02, 7.09703363e-06, 1.00000000e+00, 2.68481392e-03, 0.00000000e+00, 2.68481392e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65432168e-03, 4.87673096e-03, 6.70516267e-02, 7.00239207e-06, 1.00000000e+00, 2.68563302e-03, 0.00000000e+00, 2.68563302e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66492246e-03, 4.86223307e-03, 6.43666908e-02, 6.92112781e-06, 9.99999940e-01, 2.68540182e-03, 0.00000000e+00, 2.68540182e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67270599e-03, 4.85154521e-03, 6.16991296e-02, 6.85208033e-06, 1.00000000e+00, 2.68534548e-03, 0.00000000e+00, 2.68534548e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67658634e-03, 4.84620454e-03, 5.90550527e-02, 6.80306039e-06, 1.00000000e+00, 2.68632500e-03, 0.00000000e+00, 2.68632500e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67846948e-03, 4.84360848e-03, 5.64183146e-02, 6.78526567e-06, 1.00000000e+00, 2.68663862e-03, 0.00000000e+00, 2.68663862e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67940220e-03, 4.84232232e-03, 5.37827946e-02, 6.78263041e-06, 9.99999940e-01, 2.68624001e-03, 0.00000000e+00, 2.68624001e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67715399e-03, 4.84542176e-03, 5.11480309e-02, 6.78869765e-06, 9.99999940e-01, 2.68869312e-03, 0.00000000e+00, 2.68869312e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.67331507e-03, 4.85070795e-03, 4.85105738e-02, 6.81777101e-06, 1.00000000e+00, 2.69285939e-03, 0.00000000e+00, 2.69285939e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66624354e-03, 4.86042118e-03, 4.58578914e-02, 6.86043404e-06, 1.00000000e+00, 2.69578048e-03, 0.00000000e+00, 2.69578048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65753987e-03, 4.87233698e-03, 4.31973785e-02, 6.92233107e-06, 9.99999940e-01, 2.69656652e-03, 0.00000000e+00, 2.69656652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.64598495e-03, 4.88808518e-03, 4.05121855e-02, 6.99631710e-06, 1.00000000e+00, 2.69724801e-03, 0.00000000e+00, 2.69724801e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.63347915e-03, 4.90504364e-03, 3.78146619e-02, 7.07759409e-06, 9.99999940e-01, 2.72877957e-03, 0.00000000e+00, 2.72877957e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.62055705e-03, 4.92247147e-03, 3.50912102e-02, 7.16360046e-06, 1.00000000e+00, 2.81809364e-03, 0.00000000e+00, 2.81809364e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60889223e-03, 4.93812142e-03, 3.23541500e-02, 7.23271751e-06, 1.00000000e+00, 2.98535661e-03, 0.00000000e+00, 2.98535661e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60285400e-03, 4.94619273e-03, 2.96051018e-02, 7.26746475e-06, 1.00000000e+00, 3.28887929e-03, 0.00000000e+00, 3.28887929e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60218997e-03, 4.94707888e-03, 2.68546697e-02, 7.27753286e-06, 1.00000000e+00, 3.75023787e-03, 0.00000000e+00, 3.75023787e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.60863798e-03, 4.93846182e-03, 2.41002738e-02, 7.25475684e-06, 1.00000000e+00, 4.06547450e-03, 0.00000000e+00, 4.06547450e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.62133191e-03, 4.92142932e-03, 2.13514958e-02, 7.19552963e-06, 1.00000000e+00, 3.71011090e-03, 0.00000000e+00, 3.71011090e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.63913880e-03, 4.89738071e-03, 1.86174884e-02, 7.12177052e-06, 1.00000000e+00, 2.41034757e-03, 0.00000000e+00, 2.41034757e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65617920e-03, 4.87419451e-03, 1.58950351e-02, 7.01506315e-06, 1.00000000e+00, 1.51496253e-03, 0.00000000e+00, 1.51496253e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.72743050e-03, 4.77537233e-03, 5.23913512e-03, 6.72762872e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65473053e-03, -4.87617357e-03, 5.27922437e-03, 6.86296653e-06, 1.00000000e+00, 1.51473354e-03, 0.00000000e+00, 1.51473354e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.72840886e-03, -4.77399398e-03, 9.97655615e-02, 6.71648195e-06, 9.99999940e-01, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.65535638e-03, 4.87531908e-03, 9.97206643e-02, 6.86468866e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.98360395e-03, 6.57466287e-03, 2.61075911e-03, 6.77599246e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.69672694e-03, 7.79680489e-03, 2.60882848e-03, 6.77195521e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-1.43205805e-04, 8.24875757e-03, 2.60766316e-03, 6.76562786e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.42242729e-03, 7.88633898e-03, 2.60684965e-03, 6.75444016e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.74741915e-03, 6.74718525e-03, 2.60437746e-03, 6.75137426e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.60780771e-03, 4.93957289e-03, 2.60594883e-03, 6.75054162e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.81445391e-03, 2.64514750e-03, 2.60656513e-03, 6.74652665e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
8.24950729e-03, 9.01901658e-05, 2.60262820e-03, 6.73756404e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.87264854e-03, -2.46655825e-03, 2.59822723e-03, 6.73497789e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.72078691e-03, -4.78471722e-03, 2.59545958e-03, 6.74980447e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.90244757e-03, -6.63539814e-03, 2.59656995e-03, 6.76083619e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.60388548e-03, -7.82829989e-03, 2.60461168e-03, 6.78040760e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.84347147e-05, -8.24985746e-03, 2.60525756e-03, 6.79776213e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.51221843e-03, -7.85819627e-03, 2.61069438e-03, 6.80981566e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.77821692e-03, 4.70300671e-03, 2.60815257e-03, 6.70401369e-06, 1.00000000e+00, 1.51569850e-03, 0.00000000e+00, 1.51569850e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83842523e-03, -2.57324381e-03, 7.90321827e-03, 6.88203636e-06, 1.00000000e+00, 1.51469652e-03, 0.00000000e+00, 1.51469652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.83679914e-03, -2.57819332e-03, 1.05601940e-02, 6.95414110e-06, 9.99999940e-01, 1.51474995e-03, 0.00000000e+00, 1.51474995e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
