X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
9.12488531e-03, -1.18787847e-02, 2.90995799e-02, 1.49050311e-05, 2.13755417e+00, 1.43917429e-03, 1.50000001e-03, 3.04609654e-03, 3.28887906e-03, 3.15965619e-03, 0.00000000e+00
8.94632004e-03, -1.18916240e-02, 3.22486386e-02, 1.38974838e-05, 1.98610067e+00, 1.41349842e-03, 1.50000001e-03, 2.79514561e-03, 2.98535638e-03, 2.95115309e-03, 0.00000000e+00
8.86167306e-03, -1.19533632e-02, 3.51735130e-02, 1.30664503e-05, 1.88325667e+00, 1.46765995e-03, 1.50000001e-03, 2.74318783e-03, 2.81809364e-03, 2.79854564e-03, 0.00000000e+00
8.80988594e-03, -1.20349545e-02, 3.79286148e-02, 1.25761526e-05, 1.83214784e+00, 1.50569202e-03, 1.50000001e-03, 2.73072044e-03, 2.72994232e-03, 2.72165472e-03, 0.00000000e+00
8.78168922e-03, -1.20718228e-02, 4.06272449e-02, 1.24521302e-05, 1.81564796e+00, 1.52062392e-03, 1.50000001e-03, 2.72651832e-03, 2.69841077e-03, 2.69325241e-03, 0.00000000e+00
8.74162186e-03, -1.20917838e-02, 4.33049127e-02, 1.24263124e-05, 1.81736743e+00, 1.52239262e-03, 1.50000001e-03, 2.72384449e-03, 2.69656628e-03, 2.68780789e-03, 0.00000000e+00
8.73178430e-03, -1.21012898e-02, 4.59608957e-02, 1.23751979e-05, 1.81510544e+00, 1.52444176e-03, 1.50000001e-03, 2.72345310e-03, 2.69578048e-03, 2.68417969e-03, 0.00000000e+00
8.75044614e-03, -1.21109895e-02, 4.86012883e-02, 1.23317959e-05, 1.80362916e+00, 1.52633479e-03, 1.50000001e-03, 2.72279233e-03, 2.69285985e-03, 2.68051377e-03, 0.00000000e+00
8.75290670e-03, -1.21111507e-02, 5.12379594e-02, 1.23536392e-05, 1.81227255e+00, 1.52354408e-03, 1.50000001e-03, 2.71959906e-03, 2.68869312e-03, 2.68177851e-03, 0.00000000e+00
8.77173059e-03, -1.21101625e-02, 5.38759269e-02, 1.23810114e-05, 1.81267107e+00, 1.51990214e-03, 1.50000001e-03, 2.71655596e-03, 2.68623978e-03, 2.68454314e-03, 0.00000000e+00
8.79018754e-03, -1.21035660e-02, 5.65200597e-02, 1.24415265e-05, 1.81489933e+00, 1.51760736e-03, 1.50000001e-03, 2.71417550e-03, 2.68663839e-03, 2.68583465e-03, 0.00000000e+00
8.83204862e-03, -1.20735392e-02, 5.91862947e-02, 1.24979142e-05, 1.81414092e+00, 1.51783065e-03, 1.50000001e-03, 2.71418504e-03, 2.68632500e-03, 2.68548913e-03, 0.00000000e+00
8.88334401e-03, -1.20324995e-02, 6.18566833e-02, 1.25289198e-05, 1.81278813e+00, 1.51953998e-03, 1.50000001e-03, 2.71567306e-03, 2.68534548e-03, 2.68424419e-03, 0.00000000e+00
8.95438250e-03, -1.19760940e-02, 6.45361692e-02, 1.26070345e-05, 1.81246960e+00, 1.51999295e-03, 1.50000001e-03, 2.71606003e-03, 2.68540182e-03, 2.68390728e-03, 0.00000000e+00
9.04543046e-03, -1.19095249e-02, 6.72486052e-02, 1.26804689e-05, 1.81293046e+00, 1.52035337e-03, 1.50000001e-03, 2.71677296e-03, 2.68563302e-03, 2.68404000e-03, 0.00000000e+00
9.13892779e-03, -1.18169012e-02, 6.99680522e-02, 1.27310559e-05, 1.81200981e+00, 1.51976768e-03, 1.50000001e-03, 2.71736993e-03, 2.68687564e-03, 2.68556131e-03, 0.00000000e+00
9.22962651e-03, -1.18116159e-02, 7.27165267e-02, 1.28042075e-05, 1.82013154e+00, 1.52183534e-03, 1.50000001e-03, 2.71963398e-03, 2.68907542e-03, 2.68452242e-03, 0.00000000e+00
9.11771040e-03, -1.15774116e-02, 7.54705593e-02, 1.27484554e-05, 1.79375172e+00, 1.52697333e-03, 1.50000001e-03, 2.72418698e-03, 2.68832291e-03, 2.68088025e-03, 0.00000000e+00
9.22283996e-03, -1.17888600e-02, 7.82327726e-02, 1.27569783e-05, 1.81745958e+00, 1.52828777e-03, 1.50000001e-03, 2.72802706e-03, 2.68627657e-03, 2.68258364e-03, 0.00000000e+00
9.10841115e-03, -1.17985522e-02, 8.09988007e-02, 1.27242702e-05, 1.81311536e+00, 1.52445433e-03, 1.50000001e-03, 2.73034861e-03, 2.69223610e-03, 2.69094249e-03, 0.00000000e+00
9.00472980e-03, -1.18937735e-02, 8.37744251e-02, 1.28275960e-05, 1.83320558e+00, 1.50998437e-03, 1.50000001e-03, 2.72874138e-03, 2.72727967e-03, 2.71262089e-03, 0.00000000e+00
1.20807942e-02, -8.67200457e-03, 8.66005570e-02, 1.29208602e-05, 1.86014581e+00, 1.48761808e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.76359660e-03, 0.00000000e+00
1.41499657e-02, -4.58077295e-03, 8.66328999e-02, 1.29098717e-05, 1.86651266e+00, 1.48403191e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.76969350e-03, 0.00000000e+00
1.48753868e-02, -6.17398182e-05, 8.66255984e-02, 1.28827323e-05, 1.87441552e+00, 1.47848506e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.77900277e-03, 0.00000000e+00
1.44469198e-02, 4.54031024e-03, 8.66032615e-02, 1.30110147e-05, 1.89547408e+00, 1.47561601e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.78375181e-03, 0.00000000e+00
-6.08055325e-06, 4.81643900e-03, 1.84842926e-02, 8.71478096e-06, 1.32825410e+00, 1.91270292e-03, 1.50000001e-03, 2.44959095e-03, 2.41034757e-03, 2.00950890e-03, 0.00000000e+00
1.21570798e-02, 8.56516231e-03, 8.65234137e-02, 1.30686740e-05, 1.87659276e+00, 1.47865433e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.77856155e-03, 0.00000000e+00
9.02667828e-03, 1.18735582e-02, 8.36256817e-02, 1.29446598e-05, 1.83546984e+00, 1.50426175e-03, 1.50000001e-03, 2.72874138e-03, 2.72727967e-03, 2.72210641e-03, 0.00000000e+00
9.07521881e-03, 1.18377032e-02, 8.08395296e-02, 1.28041411e-05, 1.81085539e+00, 1.52602640e-03, 1.50000001e-03, 2.73034861e-03, 2.69223610e-03, 2.68845679e-03, 0.00000000e+00
9.05833300e-03, 1.18552139e-02, 7.80467317e-02, 1.27344629e-05, 1.80868268e+00, 1.52889418e-03, 1.50000001e-03, 2.72802706e-03, 2.68627657e-03, 2.68162740e-03, 0.00000000e+00
8.98969267e-03, 1.19198337e-02, 7.52661899e-02, 1.26871937e-05, 1.81006682e+00, 1.52634946e-03, 1.50000001e-03, 2.72418698e-03, 2.68832291e-03, 2.68186349e-03, 0.00000000e+00
8.93067382e-03, 1.19728716e-02, 7.25028962e-02, 1.25963224e-05, 1.81040394e+00, 1.52468064e-03, 1.50000001e-03, 2.72215018e-03, 2.68701417e-03, 2.68249190e-03, 0.00000000e+00
8.85294750e-03, 1.20384479e-02, 6.97755590e-02, 1.25361476e-05, 1.81176817e+00, 1.52269180e-03, 1.50000001e-03, 2.71988614e-03, 2.68481392e-03, 2.68340739e-03, 0.00000000e+00
8.80951341e-03, 1.20799486e-02, 6.70504421e-02, 1.24877661e-05, 1.81344569e+00, 1.51999702e-03, 1.50000001e-03, 2.71677296e-03, 2.68563302e-03, 2.68460577e-03, 0.00000000e+00
8.77633132e-03, 1.21077253e-02, 6.43713921e-02, 1.24171975e-05, 1.81317997e+00, 1.51960598e-03, 1.50000001e-03, 2.71606003e-03, 2.68540182e-03, 2.68452195e-03, 0.00000000e+00
8.75492673e-03, 1.21257547e-02, 6.17010370e-02, 1.24166418e-05, 1.81273210e+00, 1.51944731e-03, 1.50000001e-03, 2.71567306e-03, 2.68534548e-03, 2.68439134e-03, 0.00000000e+00
8.74841772e-03, 1.21343490e-02, 5.90451807e-02, 1.23908985e-05, 1.81410217e+00, 1.51789980e-03, 1.50000001e-03, 2.71418504e-03, 2.68632500e-03, 2.68537924e-03, 0.00000000e+00
8.75019841e-03, 1.21326884e-02, 5.64012639e-02, 1.23727423e-05, 1.81467521e+00, 1.51767232e-03, 1.50000001e-03, 2.71417550e-03, 2.68663839e-03, 2.68573151e-03, 0.00000000e+00
8.74879118e-03, 1.21263517e-02, 5.37623689e-02, 1.23715035e-05, 1.81294298e+00, 1.51993253e-03, 1.50000001e-03, 2.71655596e-03, 2.68623978e-03, 2.68449471e-03, 0.00000000e+00
8.76188464e-03, 1.21056344e-02, 5.11203110e-02, 1.23765503e-05, 1.81183910e+00, 1.52331416e-03, 1.50000001e-03, 2.71959906e-03, 2.68869312e-03, 2.68214033e-03, 0.00000000e+00
8.77810456e-03, 1.20870927e-02, 4.84779365e-02, 1.24045073e-05, 1.80599332e+00, 1.52675516e-03, 1.50000001e-03, 2.72279233e-03, 2.69285985e-03, 2.67985393e-03, 0.00000000e+00
8.81817937e-03, 1.20541956e-02, 4.58146259e-02, 1.24632516e-05, 1.80678034e+00, 1.52634294e-03, 1.50000001e-03, 2.72345310e-03, 2.69578048e-03, 2.68115592e-03, 0.00000000e+00
8.85938760e-03, 1.20166047e-02, 4.31438796e-02, 1.25346787e-05, 1.81562126e+00, 1.52429659e-03, 1.50000001e-03, 2.72384449e-03, 2.69656628e-03, 2.68476945e-03, 0.00000000e+00
8.92289169e-03, 1.19573697e-02, 4.04538028e-02, 1.26227360e-05, 1.81356609e+00, 1.52378646e-03, 1.50000001e-03, 2.72902893e-03, 2.69724824e-03, 2.69069057e-03, 0.00000000e+00
9.00657661e-03, 1.18817398e-02, 3.77337150e-02, 1.28371012e-05, 1.83007574e+00, 1.51165435e-03, 1.50000001e-03, 2.73323106e-03, 2.72877980e-03, 2.71441252e-03, 0.00000000e+00
9.06618778e-03, 1.17977308e-02, 3.49357538e-02, 1.32614368e-05, 1.87640440e+00, 1.47492078e-03, 1.50000001e-03, 2.74318783e-03, 2.81809364e-03, 2.78604939e-03, 0.00000000e+00
9.15603619e-03, 1.17342686e-02, 3.20148617e-02, 1.40712655e-05, 1.98771584e+00, 1.41319050e-03, 1.50000001e-03, 2.79514561e-03, 2.98535638e-03, 2.95264483e-03, 0.00000000e+00
9.26570781e-03, 1.17791723e-02, 2.88683828e-02, 1.51134373e-05, 2.16415453e+00, 1.42613484e-03, 1.50000001e-03, 3.04609654e-03, 3.28887906e-03, 3.18575744e-03, 0.00000000e+00
9.54215601e-03, 1.16171800e-02, 2.55212560e-02, 1.61837324e-05, 2.20807505e+00, 1.70049805e-03, 1.50000001e-03, 3.82432202e-03, 3.75023787e-03, 3.41681228e-03, 0.00000000e+00
8.69575050e-03, 1.02988882e-02, 2.20426228e-02, 1.79717372e-05, 2.77970505e+00, 1.77968852e-03, 1.50000001e-03, 4.25161840e-03, 4.06547450e-03, 3.66973458e-03, 0.00000000e+00
4.88424674e-03, 6.74980739e-03, 2.00221278e-02, 1.44120313e-05, 2.18561006e+00, 1.81048957e-03, 1.50000001e-03, 3.67908250e-03, 3.71011114e-03, 3.17190425e-03, 0.00000000e+00
1.75153109e-05, -6.57838257e-03, 1.86437760e-02, 7.04811509e-06, 9.83102918e-01, 2.28098989e-03, 1.50000001e-03, 2.42069014e-03, 2.38172477e-03, 1.81134942e-03, 0.00000000e+00
8.85145459e-03, -1.19466800e-02, 8.65712091e-02, 1.29853952e-05, 1.85803223e+00, 1.49041833e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.75884126e-03, 0.00000000e+00
7.31700929e-05, 6.64082821e-03, 1.85255036e-02, 6.77149228e-06, 9.27562535e-01, 2.42605223e-03, 1.50000001e-03, 2.44959095e-03, 2.41034757e-03, 1.76025531e-03, 0.00000000e+00
9.12933983e-03, 1.20771257e-02, 8.64480659e-02, 1.31666329e-05, 1.88827121e+00, 1.48098706e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.77458737e-03, 0.00000000e+00
5.25041111e-03, 1.30172586e-02, 2.29765214e-02, 1.60916097e-05, 2.31523681e+00, 1.91244658e-03, 1.50000001e-03, 4.25161840e-03, 4.06547450e-03, 3.45455552e-03, 0.00000000e+00
4.04176954e-03, 1.00100059e-02, 2.04217639e-02, 1.46043876e-05, 2.39620328e+00, 1.94098684e-03, 1.50000001e-03, 3.67908250e-03, 3.71011114e-03, 3.00812931e-03, 0.00000000e+00
-1.17734062e-05, 7.83296581e-03, 1.85590070e-02, 4.67295422e-06, 5.99249005e-01, 4.44389414e-03, 1.50000001e-03, 2.44959095e-03, 2.41034757e-03, 1.47039804e-03, 0.00000000e+00
2.87164403e-05, 6.68256218e-03, 1.58061013e-02, 4.04934781e-06, 5.18554568e-01, 2.87734834e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 9.82293859e-04, 0.00000000e+00
1.97973350e-06, 4.86491015e-03, 1.57875046e-02, 5.50489221e-06, 6.80769503e-01, 1.99727970e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 1.29385956e-03, 0.00000000e+00
-2.12002988e-06, 2.58347765e-03, 1.57875586e-02, 6.45026284e-06, 7.23793745e-01, 1.71597081e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 1.46477262e-03, 0.00000000e+00
3.89883971e-05, 6.42623927e-05, 1.57910604e-02, 6.79348250e-06, 7.04339921e-01, 1.65187940e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 1.51342922e-03, 0.00000000e+00
3.66081113e-05, -2.46268930e-03, 1.58139970e-02, 6.50036736e-06, 7.43468583e-01, 1.70888391e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 1.46999664e-03, 0.00000000e+00
3.80653219e-05, -4.75960318e-03, 1.58599541e-02, 5.60620447e-06, 6.92326844e-01, 1.97663624e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 1.30461296e-03, 0.00000000e+00
-1.33786807e-05, -6.60390873e-03, 1.59176309e-02, 4.18129639e-06, 5.18096209e-01, 2.72242329e-03, 1.50000001e-03, 1.62105891e-03, 1.48633961e-03, 1.00151263e-03, 0.00000000e+00
7.40396208e-05, -7.81008229e-03, 1.87227782e-02, 4.86738782e-06, 6.32663012e-01, 4.05198149e-03, 1.50000001e-03, 2.39178888e-03, 2.35310220e-03, 1.52051053e-03, 0.00000000e+00
4.20254283e-03, -1.02422880e-02, 2.04575546e-02, 1.50096739e-05, 2.41783261e+00, 1.90516841e-03, 1.50000001e-03, 3.67908250e-03, 3.71011114e-03, 3.03410110e-03, 0.00000000e+00
5.33456448e-03, -1.30745349e-02, 2.32128724e-02, 1.60346681e-05, 2.25470686e+00, 1.93761673e-03, 1.50000001e-03, 4.25161840e-03, 4.06547450e-03, 3.41631542e-03, 0.00000000e+00
5.33156749e-03, -1.40425991e-02, 2.60848347e-02, 1.46072962e-05, 1.99567258e+00, 1.85245310e-03, 1.50000001e-03, 3.82432202e-03, 3.75023787e-03, 3.17824516e-03, 0.00000000e+00
5.01769502e-03, -1.40342200e-02, 2.91664191e-02, 1.44985988e-05, 2.07281160e+00, 1.47286162e-03, 1.50000001e-03, 3.04609654e-03, 3.28887906e-03, 3.09499097e-03, 0.00000000e+00
4.95987665e-03, -1.41877644e-02, 3.22582014e-02, 1.39846734e-05, 2.00209641e+00, 1.41536712e-03, 1.50000001e-03, 2.79514561e-03, 2.98535638e-03, 2.94711371e-03, 0.00000000e+00
4.77943197e-03, -1.40900789e-02, 3.51612233e-02, 1.31400529e-05, 1.87779009e+00, 1.46993843e-03, 1.50000001e-03, 2.74318783e-03, 2.81809364e-03, 2.79496540e-03, 0.00000000e+00
4.71518235e-03, -1.41552007e-02, 3.79392579e-02, 1.26641417e-05, 1.83221948e+00, 1.50701974e-03, 1.50000001e-03, 2.72821006e-03, 2.73110485e-03, 2.71684397e-03, 0.00000000e+00
4.64663794e-03, -1.41884591e-02, 4.06314246e-02, 1.24861199e-05, 1.82052755e+00, 1.51894905e-03, 1.50000001e-03, 2.72400817e-03, 2.69957329e-03, 2.69344845e-03, 0.00000000e+00
4.60774777e-03, -1.42053794e-02, 4.33121100e-02, 1.23984992e-05, 1.80819714e+00, 1.52484921e-03, 1.50000001e-03, 2.72384449e-03, 2.69656628e-03, 2.68389937e-03, 0.00000000e+00
4.58398974e-03, -1.42146479e-02, 4.59601693e-02, 1.23337213e-05, 1.80649805e+00, 1.52661512e-03, 1.50000001e-03, 2.72345310e-03, 2.69578048e-03, 2.68072332e-03, 0.00000000e+00
4.57016192e-03, -1.42188277e-02, 4.86037135e-02, 1.23326390e-05, 1.81210506e+00, 1.52602093e-03, 1.50000001e-03, 2.72279233e-03, 2.69285985e-03, 2.68100877e-03, 0.00000000e+00
4.57891310e-03, -1.42256077e-02, 5.12407869e-02, 1.23428699e-05, 1.81043589e+00, 1.52304734e-03, 1.50000001e-03, 2.71959906e-03, 2.68869312e-03, 2.68256129e-03, 0.00000000e+00
4.59382357e-03, -1.42295305e-02, 5.38831390e-02, 1.23840600e-05, 1.81347907e+00, 1.51989807e-03, 1.50000001e-03, 2.71655596e-03, 2.68623978e-03, 2.68454989e-03, 0.00000000e+00
4.62016324e-03, -1.42275048e-02, 5.65329306e-02, 1.24361786e-05, 1.81487846e+00, 1.51748769e-03, 1.50000001e-03, 2.71417550e-03, 2.68663839e-03, 2.68602511e-03, 0.00000000e+00
4.66126902e-03, -1.42146936e-02, 5.91943562e-02, 1.25059205e-05, 1.81432498e+00, 1.51778059e-03, 1.50000001e-03, 2.71418504e-03, 2.68632500e-03, 2.68556899e-03, 0.00000000e+00
4.72422875e-03, -1.41902035e-02, 6.18681982e-02, 1.25646284e-05, 1.81269515e+00, 1.51951867e-03, 1.50000001e-03, 2.71567306e-03, 2.68534548e-03, 2.68427818e-03, 0.00000000e+00
4.80789039e-03, -1.41605409e-02, 6.45549223e-02, 1.26552231e-05, 1.81252635e+00, 1.52005465e-03, 1.50000001e-03, 2.71606003e-03, 2.68540182e-03, 2.68380926e-03, 0.00000000e+00
4.91369562e-03, -1.41212633e-02, 6.72625229e-02, 1.27446810e-05, 1.81247973e+00, 1.52053172e-03, 1.50000001e-03, 2.71677296e-03, 2.68563302e-03, 2.68375687e-03, 0.00000000e+00
5.03407000e-03, -1.40801156e-02, 6.99808374e-02, 1.28489801e-05, 1.81231022e+00, 1.52071554e-03, 1.50000001e-03, 2.71736993e-03, 2.68687564e-03, 2.68405583e-03, 0.00000000e+00
5.10060322e-03, -1.40332393e-02, 7.27249309e-02, 1.29005466e-05, 1.81108189e+00, 1.52190588e-03, 1.50000001e-03, 2.71963398e-03, 2.68907542e-03, 2.68440763e-03, 0.00000000e+00
5.16219204e-03, -1.40612191e-02, 7.54740313e-02, 1.28978390e-05, 1.81070161e+00, 1.52564119e-03, 1.50000001e-03, 2.72418698e-03, 2.68832291e-03, 2.68298923e-03, 0.00000000e+00
5.13096992e-03, -1.39989490e-02, 7.82283843e-02, 1.29093396e-05, 1.80636382e+00, 1.52889674e-03, 1.50000001e-03, 2.72802706e-03, 2.68627657e-03, 2.68162740e-03, 0.00000000e+00
5.08017372e-03, -1.40278889e-02, 8.09844658e-02, 1.28421652e-05, 1.81234825e+00, 1.52591185e-03, 1.50000001e-03, 2.73034861e-03, 2.69223610e-03, 2.68864259e-03, 0.00000000e+00
4.94738901e-03, 1.40702380e-02, 8.35586861e-02, 1.29937298e-05, 1.83079636e+00, 1.50814536e-03, 1.50000001e-03, 2.72874138e-03, 2.72727967e-03, 2.71570915e-03, 0.00000000e+00
5.01592504e-03, 1.40487058e-02, 8.07745084e-02, 1.29120735e-05, 1.81111705e+00, 1.52661256e-03, 1.50000001e-03, 2.73034861e-03, 2.69223610e-03, 2.68752966e-03, 0.00000000e+00
4.91781859e-03, 1.40343001e-02, 8.63769799e-02, 1.31768957e-05, 1.86573088e+00, 1.48799829e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.76285596e-03, 0.00000000e+00
1.19862081e-02, -8.71377159e-03, 8.94108489e-02, 1.32328896e-05, 1.91751158e+00, 1.48767070e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.83200527e-03, 0.00000000e+00
1.43057695e-02, -4.70194872e-03, 8.94567296e-02, 1.32983623e-05, 1.94784474e+00, 1.47995981e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.84529640e-03, 0.00000000e+00
8.83964542e-03, -1.21224178e-02, 8.94093886e-02, 1.32110708e-05, 1.91476667e+00, 1.49416714e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.82088481e-03, 0.00000000e+00
4.92876442e-03, -1.40773449e-02, 8.37443992e-02, 1.29112441e-05, 1.83221626e+00, 1.50717772e-03, 1.50000001e-03, 2.72874138e-03, 2.72727967e-03, 2.71727704e-03, 0.00000000e+00
4.76775318e-03, -1.40853729e-02, 8.65381360e-02, 1.30622293e-05, 1.86694181e+00, 1.48640235e-03, 1.50000001e-03, 2.74280738e-03, 2.78616231e-03, 2.76552420e-03, 0.00000000e+00
1.48307243e-02, -1.00739031e-04, 8.94420072e-02, 1.32643663e-05, 1.93073416e+00, 1.47708191e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.85027828e-03, 0.00000000e+00
1.43089676e-02, 4.48935991e-03, 8.94373581e-02, 1.32724590e-05, 1.93200445e+00, 1.48010743e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.84501608e-03, 0.00000000e+00
1.21042859e-02, 8.54934752e-03, 8.93685594e-02, 1.32690484e-05, 1.91436005e+00, 1.48800039e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.83144135e-03, 0.00000000e+00
8.99259746e-03, 1.19834635e-02, 8.93023685e-02, 1.33244075e-05, 1.91206753e+00, 1.49518868e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.81918654e-03, 0.00000000e+00
4.98535205e-03, 1.40633816e-02, 7.80104548e-02, 1.28216116e-05, 1.80845308e+00, 1.52930105e-03, 1.50000001e-03, 2.72802706e-03, 2.68627657e-03, 2.68098642e-03, 0.00000000e+00
4.92604077e-03, 1.40936654e-02, 7.52446800e-02, 1.27487701e-05, 1.81104672e+00, 1.52633293e-03, 1.50000001e-03, 2.72418698e-03, 2.68832291e-03, 2.68188980e-03, 0.00000000e+00
4.84988606e-03, 1.41275153e-02, 7.24865869e-02, 1.26784826e-05, 1.81151640e+00, 1.52452802e-03, 1.50000001e-03, 2.72215018e-03, 2.68701417e-03, 2.68273358e-03, 0.00000000e+00
4.76883957e-03, 1.41620785e-02, 6.97527900e-02, 1.25897122e-05, 1.81225169e+00, 1.52254582e-03, 1.50000001e-03, 2.71988614e-03, 2.68481392e-03, 2.68363883e-03, 0.00000000e+00
4.69144108e-03, 1.41961277e-02, 6.70382380e-02, 1.24980452e-05, 1.81382060e+00, 1.51989562e-03, 1.50000001e-03, 2.71677296e-03, 2.68563302e-03, 2.68476643e-03, 0.00000000e+00
4.63380618e-03, 1.42182885e-02, 6.43647015e-02, 1.24397811e-05, 1.81307924e+00, 1.51957117e-03, 1.50000001e-03, 2.71606003e-03, 2.68540182e-03, 2.68457714e-03, 0.00000000e+00
4.59302403e-03, 1.42332902e-02, 6.16938844e-02, 1.24228318e-05, 1.81282640e+00, 1.51939923e-03, 1.50000001e-03, 2.71567306e-03, 2.68534548e-03, 2.68446747e-03, 0.00000000e+00
4.57416940e-03, 1.42426873e-02, 5.90391979e-02, 1.23864784e-05, 1.81418800e+00, 1.51783554e-03, 1.50000001e-03, 2.71418504e-03, 2.68632500e-03, 2.68548145e-03, 0.00000000e+00
4.56891302e-03, 1.42440610e-02, 5.63942455e-02, 1.23666168e-05, 1.81464326e+00, 1.51759083e-03, 1.50000001e-03, 2.71417550e-03, 2.68663839e-03, 2.68586096e-03, 0.00000000e+00
4.57226159e-03, 1.42364521e-02, 5.37540317e-02, 1.23587533e-05, 1.81333327e+00, 1.51992065e-03, 1.50000001e-03, 2.71655596e-03, 2.68623978e-03, 2.68451357e-03, 0.00000000e+00
4.58547659e-03, 1.42234564e-02, 5.11123799e-02, 1.23762538e-05, 1.81091189e+00, 1.52308738e-03, 1.50000001e-03, 2.71959906e-03, 2.68869312e-03, 2.68249796e-03, 0.00000000e+00
4.60934639e-03, 1.42068928e-02, 4.84651215e-02, 1.24095150e-05, 1.81056893e+00, 1.52569544e-03, 1.50000001e-03, 2.72279233e-03, 2.69285985e-03, 2.68152216e-03, 0.00000000e+00
4.65316745e-03, 1.41897220e-02, 4.58066165e-02, 1.24727894e-05, 1.81258559e+00, 1.52536249e-03, 1.50000001e-03, 2.72345310e-03, 2.69578048e-03, 2.68269959e-03, 0.00000000e+00
4.70777275e-03, 1.41687365e-02, 4.31337506e-02, 1.25482138e-05, 1.81168342e+00, 1.52428192e-03, 1.50000001e-03, 2.72384449e-03, 2.69656628e-03, 2.68479227e-03, 0.00000000e+00
4.78656730e-03, 1.41304573e-02, 4.04405929e-02, 1.26710056e-05, 1.81442559e+00, 1.52408553e-03, 1.50000001e-03, 2.72902893e-03, 2.69724824e-03, 2.69021606e-03, 0.00000000e+00
4.88452287e-03, 1.40867159e-02, 3.77154648e-02, 1.29018736e-05, 1.82900810e+00, 1.51218486e-03, 1.50000001e-03, 2.73323106e-03, 2.72877980e-03, 2.71354872e-03, 0.00000000e+00
4.97194566e-03, 1.40231876e-02, 3.49275880e-02, 1.33329777e-05, 1.87517118e+00, 1.47637189e-03, 1.50000001e-03, 2.74318783e-03, 2.81809364e-03, 2.78353738e-03, 0.00000000e+00
5.06518129e-03, 1.39825949e-02, 3.20139080e-02, 1.41070714e-05, 1.98264444e+00, 1.42332271e-03, 1.50000001e-03, 2.79514561e-03, 2.98535638e-03, 2.93255597e-03, 0.00000000e+00
5.15661296e-03, 1.40138352e-02, 2.89104730e-02, 1.46942475e-05, 2.09035325e+00, 1.46629044e-03, 1.50000001e-03, 3.04609654e-03, 3.28887906e-03, 3.10684182e-03, 0.00000000e+00
5.43549052e-03, 1.40130967e-02, 2.58169938e-02, 1.48662029e-05, 2.00937343e+00, 1.82983966e-03, 1.50000001e-03, 3.82432202e-03, 3.75023787e-03, 3.21204215e-03, 0.00000000e+00
7.68235768e-05, 7.87085481e-03, 1.58353094e-02, 2.22897097e-06, 2.79766798e-01, 6.89078216e-03, 1.50000001e-03, 1.64996006e-03, 1.51496218e-03, 5.88618452e-04, 0.00000000e+00
5.41586378e-05, -7.83074647e-03, 1.59774143e-02, 2.34140339e-06, 2.90164441e-01, 6.29524421e-03, 1.50000001e-03, 1.59215799e-03, 1.45771692e-03, 6.04240980e-04, 0.00000000e+00
4.81952960e-03, 1.40093723e-02, 8.92252028e-02, 1.33427220e-05, 1.89399111e+00, 1.49948720e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.81189918e-03, 0.00000000e+00
4.61905077e-03, -1.40753398e-02, 8.93677622e-02, 1.31793722e-05, 1.90035784e+00, 1.49471895e-03, 1.50000001e-03, 2.81122164e-03, 2.85327062e-03, 2.81994324e-03, 0.00000000e+00
1.17597820e-05, 6.70770183e-03, 1.31351799e-02, 3.99691316e-06, 6.21761620e-01, 2.90865335e-03, 1.50000001e-03, 1.64985890e-03, 1.51484367e-03, 9.71742149e-04, 0.00000000e+00
1.44238802e-04, 4.89998050e-03, 1.31164147e-02, 5.47253057e-06, 8.52548838e-01, 2.01518624e-03, 1.50000001e-03, 1.64985890e-03, 1.51484367e-03, 1.28591608e-03, 0.00000000e+00
